vertex.id,node_id,label,node_type
2744,CO_UNIVERS_EQUIPEMENTS,UNIVERS EQUIPEMENTS,ORG
2745,CO_RAYEN_FOOD_INDUSTRIES,RAYEN FOOD INDUSTRIES,ORG
2746,CO_CLINIQUE_DHEMODIALYSE_SILIANA,SOCIETE CLINIQUE DHEMODIALYSE DE SILIANA,ORG
2747,CO_SWICORP,SWICORP,ORG
2748,PERSON_BENOSMEN_SKENDER,SKENDER BEN-OSMEN,PERSON
2749,CO_CLUB_INVEST_MEDITERRANEE_SICAF,CLUB INVEST MEDITERRANEE SICAF,ORG
2750,CO_YESMINE,SOCIETE YESMINE,ORG
2751,PERSON_ZINE_LILIA_BENAMAR,LILIA BEN-AMMAR ZINE,PERSON
2752,CO_CAP_SAVEURS,CAP SAVEURS,ORG
2753,PERSON_SASI_SKANDER,SKANDER SASSI,PERSON
2754,CO_MENUISERIE_ALUMINIUM_CAP_BON,MENUISERIE ALUMINIUM DU CAP BON,ORG
2755,PERSON_CHOUK_MOHAMED,MOHAMED CHOUK,PERSON
2756,CO_KLAM_ELLOUH,KLAM ELLOUH,ORG
2757,CO_ROI_BETON,LE ROI DU BETON,ORG
2758,CO_SAHARA_LOGISTIC,SAHARA LOGISTIC,ORG
2759,PERSON_BENHALIMA_AMINE,AMINE BEN-HALIMA,PERSON
2760,CO_NOUVELLE_SILICE,SOCIETE NOUVELLE DE SILICE,ORG
2761,CO_H_PLAST,H PLAST,ORG
2762,PERSON_SLAMA_WALID,WALID SLAMA,PERSON
2763,CO_GENERAL_TRAVAUX_CONSTRUCTION,GENERAL TRAVAUX DE CONSTRUCTION GTC,ORG
2764,PERSON_ZOUARI_FAROUK,FAROUK ZOUARI,PERSON
2765,CO_MEDITERRANEAN_BUSINESS_CONSULTING,MEDITERRANEAN BUSINESS CONSULTING,ORG
2766,CO_PROMOTION_IMMOBILIERE_POUR_VENTE_LOCATION_SOPIVEL,SOCIETE DE PROMOTION IMMOBILIERE POUR LA VENTE ET LA LOCATION SOPIVEL,ORG
2767,PERSON_CHAABANE_MAHMOUD,MAHMOUD CHAABANE,PERSON
2768,CO_ELEC_POWER,ELEC POWER,ORG
2769,CO_YFIDELITY,YFIDELITY,ORG
2770,PERSON_AYADI_TAHER,TAHER AYADI,PERSON
2771,CO_IMMOBILIERE_ENNASSIM,IMMOBILIERE ENNASSIM,ORG
2772,PERSON_SELAMI_ABDELAZIZ,ABDELAZIZ SELLAMI,PERSON
2773,CO_SIVO,SIVO,ORG
2774,CO_TOURISTIQUE_HOTELIERE_SUD_STHS,SOCIETE TOURISTIQUE ET HOTELIERE DU SUD STHS,ORG
2775,CO_DEVELOPPEMENT_AGRICOLE_MATIERES_TRANSFORMEES_MONOPRIX_MMT,SOCIETE DE DEVELOPPEMENT AGRICOLE ET DE MATIERES TRANSFORMEES DE MONOPRIX MMT,ORG
2776,CO_YKH_CONSULTING,YKH CONSULTING,ORG
2777,PERSON_ZOUARI_ALAIN,ALAIN ZOUARI,PERSON
2778,CO_CREATIONS_GRAPHIQUES_PALMIER,CREATIONS GRAPHIQUES DU PALMIER,ORG
2779,PERSON_GRAIET_MOHAMED,MOHAMED GRAIET,PERSON
2780,CO_TUNISIENNE_CONDITIONNEMENT_STC,SOCIETE TUNISIENNE DE CONDITIONNEMENT STC,ORG
2781,CO_SACINOR,SACINOR,ORG
2782,CO_CARTHAGE_CALL_CENTER,CARTHAGE CALL CENTER,ORG
2783,PERSON_ZIEDI_KILANI,KILANI ZIEDI,PERSON
2784,CO_COMPTOIR_PRODUITS_DIMPRIMERIE_CPI,SOCIETE COMPTOIR DES PRODUITS DIMPRIMERIE CPI,ORG
2785,PERSON_NAIFER_MOHAMED_NAFAA,MOHAMED NAFAA NAIFER,PERSON
2786,CO_FRANCO_TUNISIENNE_LHABILLEMENT,FRANCO TUNISIENNE DE LHABILLEMENT,ORG
2787,CO_IRARGAL,IRARGAL,ORG
2788,PERSON_ABROUD_HAFEDH,HAFEDH ABROUD,PERSON
2789,CO_AH_CREATION,SOCIETE AH CREATION,ORG
2790,PERSON_CHAABANE_WASILA_BENHAMIDA,WASSILA BEN-HAMIDA CHAABANE,PERSON
2791,CO_DISTRI_PRO,DISTRI PRO,ORG
2792,CO_SETCAR_INTERNATIONAL,SETCAR INTERNATIONAL,ORG
2793,CO_SELECTION,SELECTION,ORG
2794,PERSON_HAMAMI_MOHAMED_HOUCEM_EDINE,MOHAMED HOUCEM EDDINE HAMMAMI,PERSON
2795,CO_BEST_LIFE,BEST LIFE,ORG
2796,PERSON_NOVELI_MASIMILIANO,MASSIMILIANO NOVELLI,PERSON
2797,CO_MCW,MCW,ORG
2798,PERSON_BENETOUMI_MOHAMED,MOHAMED BEN-ETTOUMI,PERSON
2799,CO_TOUMI_CIMENT_INDUSTRIALISE,TOUMI CIMENT INDUSTRIALISE,ORG
2800,PERSON_BENGHARBIA_MEHDI,MEHDI BEN-GHARBIA,PERSON
2801,CO_WFS_INTERNATIONAL,WFS INTERNATIONAL,ORG
2802,PERSON_GARA_CHEKIB,CHEKIB GARA,PERSON
2803,CO_JUNIOR,JUNIOR,ORG
2804,PERSON_BENDHIFALAH_MOHAMED_ZIED,MOHAMED ZIED BEN-DHIFALLAH,PERSON
2805,CO_TUNISIENNE_REMORQUAGE,SOCIETE TUNISIENNE DE REMORQUAGE,ORG
2806,CO_STUDI_INTERNATIONAL,STUDI INTERNATIONAL,ORG
2807,PERSON_SAMOUDA_IMED,IMED SAMMOUDA,PERSON
2808,CO_COMPAGNIE_AFRICAINE_PEINTURES,COMPAGNIE AFRICAINE DES PEINTURES,ORG
2809,PERSON_MSEDI_NIZAR,NIZAR MSEDDI,PERSON
2810,CO_TUNISIENNE_CHOCOLATERIE_CONFISERIE,SOCIETE TUNISIENNE DE CHOCOLATERIE ET CONFISERIE,ORG
2811,PERSON_MELITI_HEDI,HEDI MELLITI,PERSON
2812,PERSON_ZOUARI_MEHDI,MEHDI ZOUARI,PERSON
2813,CO_ZOUARI_CIE,ETABLISSEMENTS ZOUARI ET CIE,ORG
2814,ORGMENTION_Société PRO CLEAN SARL,Société PRO CLEAN SARL,ORG
2815,ORGMENTION_Société CIBO 2000 SARL,Société CIBO 2000 SARL,ORG
2816,CO_AEROSOL_CAP_BON,SOCIETE AEROSOL DU CAP BON,ORG
2817,PERSON_BENHMIDA_KILANI,KILANI BEN-HMIDA,PERSON
2818,CO_TUNISIE_CONSERVES,TUNISIE CONSERVES,ORG
2819,PERSON_GANOUNI_WALID,WALID GANOUNI,PERSON
2820,CO_SILICATI_ITALO_TUNISINI,SILICATI ITALO TUNISINI,ORG
2821,PERSON_SELAMI_MONDHER,MONDHER SELLAMI,PERSON
2822,PERSON_SELAMI_MOHAMED_AZIZ,MOHAMED AZIZ SELLAMI,PERSON
2823,CO_AM3S_IMMOBILIERE,AM3S IMMOBILIERE,ORG
2824,PERSON_ZOUARI_RADHOUANE,RADHOUANE ZOUARI,PERSON
2825,CO_MISE_EN_VALEUR_D_AMENAGEMENT_AGRICOLE,SOCIETE DE MISE EN VALEUR ET D'AMENAGEMENT AGRICOLE,ORG
2826,PERSON_ABAS_MYRIAM,MYRIAM ABBAS,PERSON
2827,CO_SEFINA_SICAF,SEFINA SICAF,ORG
2828,PERSON_BELAGHA_EZEDINE,EZZEDDINE BELLAGHA,PERSON
2829,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,SOCIETE AGRI BUSINESS COMPANY ABCO SIDI DAOUD,ORG
2830,PERSON_BELAGHA_SAMY,SAMY BELLAGHA,PERSON
2831,PERSON_FOURATI_RACHED,RACHED FOURATI,PERSON
2832,CO_FIDAL_TUNISIE,FIDAL TUNISIE,ORG
2833,ORGMENTION_4. Avenue de Monastir El Menzah VII - Ariana,4. Avenue de Monastir El Menzah VII - Ariana,ORG
2834,ORGMENTION_Société Tunisienne d'Outillage,Société Tunisienne d'Outillage,ORG
2835,PERSON_SELAMI_MUSTAPHA,MUSTAPHA SELLAMI,PERSON
2836,PERSON_SELAMI_HICHEM,HICHEM SELLAMI,PERSON
2837,PERSON_GHORBEL_ANIS,ANIS GHORBEL,PERSON
2838,CO_GENERALE_INDUSTRIES_ALIMENTAIRES_SIGA,SOCIETE GENERALE DES INDUSTRIES ALIMENTAIRES SIGA,ORG
2839,PERSON_BAKIR_ALIA_MABROUK,ALIA MABROUK BAKIR,PERSON
2840,CO_DOCKSIDER_CHAUSSURES,DOCKSIDER CHAUSSURES,ORG
2841,PERSON_ELOUMI_MOHAMED_ALI,MOHAMED ALI ELLOUMI,PERSON
2842,CO_A4CONTENT,A4CONTENT,ORG
2843,CO_KAMG_IMMOBILIERE,KAMG IMMOBILIERE,ORG
2844,PERSON_KOOLI_MOHAMED_ALI,MOHAMED ALI KOOLI,PERSON
2845,PERSON_KOOLI_AZIZ_GHASEN,AZIZ GHASSEN KOOLI,PERSON
2846,CO_TUNISO_FRANCAISE_COMMERCE_INTERNATIONAL,TUNISO FRANCAISE DU COMMERCE INTERNATIONAL,ORG
2847,PERSON_DRIS_SABER,SABER DRISS,PERSON
2848,CO_SOLVALOR83,SOLVALOR83,ORG
2849,CO_INTER_PAPER,INTER PAPER,ORG
2850,CO_BUSINESS_INTEGREATORS,BUSINESS INTEGREATORS,ORG
2851,PERSON_MABROUK_SOUAD,SOUAD MABROUK,PERSON
2852,CO_ELFAWEZ,ELFAWEZ,ORG
2853,CO_INTERNATIONALE_DINVESTISSEMENT_COMMERCE,SOCIETE INTERNATIONALE DINVESTISSEMENT ET DE COMMERCE,ORG
2854,PERSON_HAMROUNI_HANEN,HANEN HAMROUNI,PERSON
2855,CO_H_Z_DISTRIBUTION,H ET Z DISTRIBUTION,ORG
2856,PERSON_TRIFA_MOHAMED,MOHAMED TRIFA,PERSON
2857,PERSON_CIUMELI_GIACINTA,GIACINTA CIUMMELLI,PERSON
2858,CO_NEXTRONICS,NEXTRONICS,ORG
2859,PERSON_HACHICHA_NOUREDINE,NOUREDDINE HACHICHA,PERSON
2860,CO_HANNIBAL_SILVER_COMPANY,HANNIBAL SILVER COMPANY,ORG
2861,PERSON_MOALA_REFAAT,REFAAT MOALLA,PERSON
2862,CO_TROIS,SOCIETE TROIS,ORG
2863,PERSON_MOALA_FAROUK,FAROUK MOALLA,PERSON
2864,PERSON_RIAHI_MEHREZ,MEHREZ RIAHI,PERSON
2865,CO_AMEN_CAPITAL,AMEN CAPITAL AC,ORG
2866,PERSON_BENYEDER_WASIM,WASSIM BEN-YEDDER,PERSON
2867,PERSON_HAMROUNI_HOUDA,HOUDA HAMROUNI,PERSON
2868,CO_SERVICES_PAPALIA,SERVICES PAPALIA,ORG
2869,PERSON_CARIERO_ANTONINO,ANTONINO CARRIERO,PERSON
2870,CO_BISCUITERIE_NORD_AFRICAINE,SOCIETE BISCUITERIE NORD AFRICAINE,ORG
2871,PERSON_HAMAMI_LOTFI,LOTFI HAMMAMI,PERSON
2872,PERSON_NAGARA_MOURAD,MOURAD NAGARA,PERSON
2873,CO_NATEX_PRODUCTION,NATEX PRODUCTION,ORG
2874,PERSON_BOUCHAMAOUI_WIDED,WIDED BOUCHAMAOUI,PERSON
2875,CO_ANSSEM,ANSSEM,ORG
2876,PERSON_CHAABANE_ATHER,ATHER CHAABANE,PERSON
2877,PERSON_MUNCK_JOHN,JOHN MUNCK,PERSON
2878,CO_COMPOSITES_POUR_SANITAIRE_L_INDUSTRIE_TUNISIE,COMPOSITES POUR LE SANITAIRE ET L'INDUSTRIE TUNISIE,ORG
2879,PERSON_PAGEL_JEAN_FRANCOIS,JEAN FRANCOIS PAGEL,PERSON
2880,CO_FINANCIERE_TUNISIENNE,FINANCIERE TUNISIENNE,ORG
2881,PERSON_MRABET_RIDHA,RIDHA MRABET,PERSON
2882,CO_SODINO,SODINO,ORG
2883,PERSON_SASI_FAHMI,FAHMI SASSI,PERSON
2884,CO_SOGEFEC,SOGEFEC,ORG
2885,ORGMENTION_Société North Africa Contractors SA NAFCO,Société North Africa Contractors SA NAFCO,ORG
2886,PERSON_BOUZGUENDA_SLIM,SLIM BOUZGUENDA,PERSON
2887,PERSON_KAMOUN_MAHER,MAHER KAMMOUN,PERSON
2888,CO_INDUSTRIES_PHARMACEUTIQUES_TUNISIE_SIPHAT,SOCIETE DES INDUSTRIES PHARMACEUTIQUES DE TUNISIE SIPHAT,ORG
2889,PERSON_NOUASRIA_KHELIFA,KHELIFA NOUASRIA,PERSON
2890,CO_EZDIHAR,SOCIETE EZDIHAR,ORG
2891,PERSON_AREM_MOHAMED,MOHAMED AREM,PERSON
2892,PERSON_HAJI_TAHER,TAHER HAJJI,PERSON
2893,PERSON_DAKHLAOUI_KILANI,KILANI DAKHLAOUI,PERSON
2894,CO_WORLD_CAR_PROSPECTING,WORLD CAR PROSPECTING,ORG
2895,PERSON_BEZRATI_MOURAD,MOURAD BEZRATI,PERSON
2896,CO_INDUSTRIELLE_COMMERCIALE_FRIPERIE_SICOFRIP,SOCIETE INDUSTRIELLE ET COMMERCIALE DE FRIPERIE SICOFRIP,ORG
2897,PERSON_BEZRATI_FETHI,FETHI BEZRATI,PERSON
2898,PERSON_ZOUARI_ZEINEB_ZAHRA,ZEINEB ZAHRA ZOUARI,PERSON
2899,CO_STM_CONSULTING,STM CONSULTING,ORG
2900,CO_CHAABANE_FILS,ENTREPRISE CHAABANE ET FILS,ORG
2901,PERSON_AYADI_MANSOUR,MANSOUR AYADI,PERSON
2902,CO_FARAH_CREATION,FARAH CREATION,ORG
2903,CO_INDUSTRIELLE_VETEMENT,SOCIETE INDUSTRIELLE DE VETEMENT,ORG
2904,CO_SOTUDEF,SOTUDEF,ORG
2905,PERSON_BELAID_MEKI,MEKKI BELAID,PERSON
2906,CO_SOMEF_TUNISIE,SOMEF TUNISIE,ORG
2907,PERSON_BAYOUDH_SLIM,SLIM BAYOUDH,PERSON
2908,CO_BRIQUETERIE_EL_MOSTAKBEL_TEBOULBA_BMT,SOCIETE BRIQUETERIE EL-MOSTAKBEL TEBOULBA BMT,ORG
2909,PERSON_CHAIBI_NABIL,NABIL CHAIBI,PERSON
2910,CO_ULYSSE_LOGISTICS_COMPANY,ULYSSE LOGISTICS COMPANY,ORG
2911,PERSON_HAMAMI_LASAAD,LASSAAD HAMMAMI,PERSON
2912,CO_CHREIF_HAMMAMI_PLAST,CHREIF HAMMAMI PLAST,ORG
2913,PERSON_TRIKI_AFIF_BENALI_BENTAHER,AFIF BEN-ALI BEN-TAHER TRIKI,PERSON
2914,CO_TECHNICS_OF_WELDING_INSPECTION,TECHNICS OF WELDING INSPECTION TWI,ORG
2915,PERSON_CHAABANE_AMIR,AMIR CHAABANE,PERSON
2916,CO_INTERCRAFT,INTERCRAFT,ORG
2917,CO_VIAMOBILE,VIAMOBILE,ORG
2918,PERSON_CHAABANE_ABDELAZIZ,ABDELAZIZ CHAABANE,PERSON
2919,CO_PROMOTION_IMMOBILIERE_EL_BEIT_BEITEK,SOCIETE DE PROMOTION IMMOBILIERE EL-BEIT BEITEK,ORG
2920,CO_SIMEG_GALVANO,SIMEG GALVANO,ORG
2921,CO_SLAMA_SERVICES,SLAMA SERVICES,ORG
2922,PERSON_SELAMI_SAMIR,SAMIR SELLAMI,PERSON
2923,CO_SLAMA_FRERES,SLAMA FRERES,ORG
2924,PERSON_SASI_SAMEH,SAMEH SASSI,PERSON
2925,CO_MULTIPLATRE,MULTIPLATRE,ORG
2926,CO_SACEM_INDUSTRIES,SACEM INDUSTRIES,ORG
2927,CO_PATES_WARDA,LES PATES WARDA,ORG
2928,CO_TUNISIENNE_ASCENSEURS_SCHINDLER_STAS_SCHINDLER,SOCIETE TUNISIENNE DES ASCENSEURS SCHINDLER STAS SCHINDLER,ORG
2929,CO_KACEM_ELECTRONIC_INDUSTRIE,SOCIETE KACEM ELECTRONIC INDUSTRIE KEI,ORG
2930,PERSON_ARFAOUI_CHOKRI,CHOKRI ARFAOUI,PERSON
2931,CO_PERSPECTIVE_PRODUCTION,PERSPECTIVE PRODUCTION,ORG
2932,PERSON_AYOUB_MONCEF,MONCEF AYOUB,PERSON
2933,CO_GRANDE_FABRIQUE_CONFISERIE_ORIENTALE,GRANDE FABRIQUE DE CONFISERIE ORIENTALE GFCO,ORG
2934,PERSON_ZRIBI_LAMIA_BOUJENAH,LAMIA BOUJENAH ZRIBI,PERSON
2935,CO_BANQUE_FINANCEMENT_PETITES_MOYENNES_ENTREPRISES,BANQUE DE FINANCEMENT DES PETITES ET MOYENNES ENTREPRISES BFPME,ORG
2936,PERSON_BEJA_SADOK,SADOK BEJJA,PERSON
2937,CO_AMILCAR_HOLDING,AMILCAR HOLDING,ORG
2938,CO_SATEC_TUNISIE,SATEC TUNISIE,ORG
2939,CO_MODERNE_CERAMIQUE_SOMOCER,SOCIETE MODERNE DE CERAMIQUE SOMOCER,ORG
2940,PERSON_ESEBSI_KHALIL_CAID,KHALIL CAID-ESSEBSI,PERSON
2941,CO_HELIX_NATURE,HELIX NATURE,ORG
2942,PERSON_SELAMI_RAOUDHA,RAOUDHA SELLAMI,PERSON
2943,PERSON_MABROUK_BELGACEM,BELGACEM MABROUK,PERSON
2944,CO_AGROLIVA_INTERNATIONAL,AGROLIVA INTERNATIONAL,ORG
2945,PERSON_AMOR_LEILA_BENCHEIKH,LEILA BEN-CHEIKH AMOR,PERSON
2946,ORG_ASSOCIATION_TUNISIENNE_POUR_SAUVEGARDE_MUSEES_SITES_ARCHEOLO,ASSOCIATION TUNISIENNE POUR LA SAUVEGARDE DES MUSEES ET DES SITES ARCHEOLOGIQUES,ORG
2947,PERSON_FEKI_HOUCINE,HOUCINE FEKI,PERSON
2948,PERSON_HOUSEIN_FETHI,FETHI HOUSSEIN,PERSON
2949,PERSON_BAHRI_MOHAMED_FATHI,MOHAMED FATHI BAHRI,PERSON
2950,PERSON_CHOYAKH_FAEZ,FAEZ CHOYAKH,PERSON
2951,PERSON_BESBES_MYRIAM,MYRIAM BESBES,PERSON
2952,PERSON_SLAMA_RAMLA,RAMLA SLAMA,PERSON
2953,PERSON_ABDELAOUI_ABDALAH,ABDALLAH ABDELLAOUI,PERSON
2954,CO_GERMAN_CONNEX_CONSULT_GCC,"GERMAN CONNEX CONSULT ""GCC""",ORG
2955,PERSON_MABROUK_RIADH,RIADH MABROUK,PERSON
2956,CO_INTERNATIONAL_DIGITAL_SERVICES,INTERNATIONAL DIGITAL SERVICES,ORG
2957,PERSON_SASI_IBTISEM,IBTISSEM SASSI,PERSON
2958,CO_BOULANGERIE_PATISSERIE_LAC,SOCIETE BOULANGERIE PATISSERIE DU LAC,ORG
2959,CO_PARTNER_INVESTMENT,PARTNER INVESTMENT,ORG
2960,PERSON_TAHER_HASEN,HASSEN TAHER,PERSON
2961,CO_AGRICOLE_FRUITS_IDEALES_SAFI,SOCIETE AGRICOLE DE FRUITS IDEALES SAFI,ORG
2962,PERSON_MZABI_HABIB,HABIB MZABI,PERSON
2963,CO_LAS_PALMAS_JERBA,LAS PALMAS DE JERBA,ORG
2964,CO_ABM_INFORMATIQUE,ABM INFORMATIQUE,ORG
2965,CO_INTER_FER_FORGE,SOCIETE INTER FER FORGE,ORG
2966,PERSON_BOUZOUITA_KAMEL,KAMEL BOUZOUITA,PERSON
2967,CO_WEST_PHARMA,WEST PHARMA,ORG
2968,PERSON_ELBICHE_KOUSAI,KOUSSAI EL-BICHE,PERSON
2969,CO_STAFROID,STAFROID,ORG
2970,CO_C_N_SICAR,C&N SICAR,ORG
2971,PERSON_MZID_KHALED,KHALED MZID,PERSON
2972,CO_TRABELSI_MOSAIQUE_CERAMIQUE_DAR,TRABELSI MOSAIQUE ET CERAMIQUE DAR,ORG
2973,ORGMENTION_Société Clinique de Sousse,Société Clinique de Sousse,ORG
2974,CO_NOUR_COMMERCE,NOUR DE COMMERCE,ORG
2975,PERSON_CHAABANE_TAREK,TAREK CHAABANE,PERSON
2976,CO_EL_WIFAK_MARBRE_SOWIMAR,SOCIETE EL-WIFAK DE MARBRE SOWIMAR,ORG
2977,CO_REMPLAST,REMPLAST,ORG
2978,CO_CUE_3D_TECHNOLOGY,CUE 3D TECHNOLOGY,ORG
2979,PERSON_GUIRAT_MONCEF,MONCEF GUIRAT,PERSON
2980,CO_SOFEMED,SOFEMED,ORG
2981,PERSON_KALEL_FATEN,FATEN KALLEL,PERSON
2982,CO_GOLDEN_TOYS,GOLDEN TOYS,ORG
2983,PERSON_BOUZAMITA_MOHAMED_HABIB,MOHAMED HABIB BOUZAMMITA,PERSON
2984,CO_ITALO_TUNISIENNE_DACCESSOIRES_DALUMINIUM,ITALO TUNISIENNE DACCESSOIRES DALUMINIUM,ORG
2985,PERSON_ZOUARI_MOHAMED_GHAZI,MOHAMED GHAZI ZOUARI,PERSON
2986,CO_SETRALIS,SETRALIS,ORG
2987,CO_MEDFACTOR,MEDFACTOR,ORG
2988,PERSON_BENSIR_NADIM,NADIM BEN-NSIR,PERSON
2989,CO_NATURALLIANCE,NATURALLIANCE,ORG
2990,PERSON_BOUSETA_MALEK,MALEK BOUSSETTA,PERSON
2991,CO_INTERNATIONAL_FRENCH_SOFTWARE,SOCIETE INTERNATIONAL FRENCH SOFTWARE,ORG
2992,PERSON_KRAIEM_MOHAMED_FADHEL,MOHAMED FADHEL KRAIEM,PERSON
2993,PERSON_GALVANI_MATHIEU,MATTHIEU GALVANI,PERSON
2994,CO_GRANDS_SILOS_BEJA,LES GRANDS SILOS DE BEJA GSB,ORG
2995,CO_TRANSPORT_NORD_TUNSIEN,SOCIETE TRANSPORT DU NORD TUNSIEN TNT,ORG
2996,ORGMENTION_,ORGMENTION_,ORG
2997,CO_TOURISTIQUE_MARHABA_BEACH,SOCIETE TOURISTIQUE MARHABA BEACH,ORG
2998,PERSON_CHAABANE_WALID,WALID CHAABANE,PERSON
2999,CO_KOBRA_CALZATURE,KOBRA CALZATURE,ORG
3000,PERSON_CHAABANE_MOHAMED_NEJIB,MOHAMED NEJIB CHAABANE,PERSON
3001,CO_SCEN,SCEN,ORG
3002,PERSON_AREM_MOHAMED_ANIS,MOHAMED ANIS AREM,PERSON
3003,CO_ALDIANA_DJERBA,ALDIANA DJERBA,ORG
3004,PERSON_AREM_MONCEF,MONCEF AREM,PERSON
3005,PERSON_KHELIFA_FETHI,FETHI KHELIFA,PERSON
3006,CO_ITALIAN_FOODS,SOCIETE ITALIAN FOODS,ORG
3007,CO_INTERNATIONAL_SERVICE_INVESTEMENT,INTERNATIONAL SERVICE INVESTEMENT ISI,ORG
3008,CO_INDUSTRIELLE_RENAISSANCE,SOCIETE INDUSTRIELLE LA RENAISSANCE,ORG
3009,PERSON_HAMROUNI_WALID,WALID HAMROUNI,PERSON
3010,CO_ILEF,ILEF,ORG
3011,PERSON_SLAMA_SALAH,SALAH SLAMA,PERSON
3012,CO_BALLACK,SOCIETE BALLACK,ORG
3013,PERSON_TRIKI_WASIM,WASSIM TRIKI,PERSON
3014,CO_LEZ_ARTS,LEZ ARTS,ORG
3015,PERSON_ESOULI_SALMA,SALMA ESSOULI,PERSON
3016,CO_DECO_FRANCE,DECO FRANCE,ORG
3017,PERSON_NEFZI_BECHIR,BECHIR NEFZI,PERSON
3018,PERSON_HAMAMI_BCHIRA,BCHIRA HAMMAMI,PERSON
3019,PERSON_HAMAMI_CHAARI_GIHEN,CHAARI GIHEN HAMMAMI,PERSON
3020,CO_TRANSACTION_GESTION_IMMOBILIERE,SOCIETE DE TRANSACTION ET DE GESTION IMMOBILIERE,ORG
3021,PERSON_SANDI_RAMZI,RAMZI SANDI,PERSON
3022,CO_WINTHROP_PHARMA_TUNISIE,WINTHROP PHARMA TUNISIE,ORG
3023,PERSON_SASI_AYMEN,AYMEN SASSI,PERSON
3024,CO_TRAVAUX_SASSI_FILS,TRAVAUX SASSI ET FILS,ORG
3025,PERSON_CESARIO_FRANCESCO,FRANCESCO CESARIO,PERSON
3026,CO_FRANCO_GELATO_TUNISIE,FRANCO GELATO TUNISIE,ORG
3027,PERSON_SBAIHI_ZOUHEIR,ZOUHEIR SBAIHI,PERSON
3028,PERSON_ELOUMI_ALI,ALI ELLOUMI,PERSON
3029,CO_IMMOBILIERE_FEKRIA,SOCIETE IMMOBILIERE FEKRIA,ORG
3030,PERSON_SLAMA_FAKHRI,FAKHRI SLAMA,PERSON
3031,CO_ASSIL,ASSIL,ORG
3032,ORGMENTION_SOCIETE COMMERCIALE ET INDUSTRIELLE M'HAMED SFAR,SOCIETE COMMERCIALE ET INDUSTRIELLE M'HAMED SFAR,ORG
3033,PERSON_SFAR_ZEINEB_AICHA,ZEINEB AICHA SFAR,PERSON
3034,PERSON_HAMROUNI_HAMAID,HAMAID HAMROUNI,PERSON
3035,PERSON_BENYEDER_ANIS,ANIS BEN-YEDDER,PERSON
3036,CO_INDUSTRIELLE_PLASTIQUE_ARME_SINPAR,SOCIETE INDUSTRIELLE DU PLASTIQUE ARME SINPAR,ORG
3037,CO_MW,MW,ORG
3038,CO_NK_TRAINING,NK TRAINING,ORG
3039,PERSON_ZOUARI_MOHAMED_AMIN,MOHAMED AMIN ZOUARI,PERSON
3040,CO_AMOUS_PROMOTION_IMMOBILIERE,SOCIETE AMOUS DE PROMOTION IMMOBILIERE,ORG
3041,PERSON_HAMAMI_AMEL,AMEL HAMMAMI,PERSON
3042,CO_SANI_MODE,SANI MODE,ORG
3043,PERSON_JABALI_ABDELBASET,ABDELBASSET JABALLI,PERSON
3044,CO_RESTO_TICKET_LUNCH,RESTO TICKET LUNCH/ RTL,ORG
3045,PERSON_KILANI_NABIL,NABIL KILANI,PERSON
3046,CO_NORTH_AFRICAN_PRODUCTS_PROMOTION_AGENCY,NORTH AFRICAN PRODUCTS PROMOTION AGENCY NAPPA,ORG
3047,PERSON_ABDALAH_MOHAMED,MOHAMED ABDALLAH,PERSON
3048,CO_NOOR_OIL_COMPANY,NOOR OIL COMPANY,ORG
3049,PERSON_BOURAOUI_OMAR,OMAR BOURAOUI,PERSON
3050,CO_Z_CONFECTION,Z CONFECTION,ORG
3051,PERSON_DEBICH_MEKDED,MEKDED DEBICH,PERSON
3052,CO_DA_VINCI,SOCIETE DA VINCI,ORG
3053,PERSON_HAMAMI_KAIS,KAIS HAMMAMI,PERSON
3054,CO_RIVE_SUD_AGENCY,RIVE SUD AGENCY,ORG
3055,PERSON_MEDIMAGH_REFKA_MABROUK,REFKA MABROUK MEDIMAGH,PERSON
3056,CO_MEDIA_VISION_STORE,MEDIA VISION STORE,ORG
3057,CO_BELDIMED,BELDIMED,ORG
3058,CO_HEWLETT_PACKARD_MAGHREB,HEWLETT PACKARD MAGHREB,ORG
3059,PERSON_AMDOUNI_SAMIRA,SAMIRA AMDOUNI,PERSON
3060,CO_PITA_SHOES,PITA SHOES,ORG
3061,PERSON_ELHAMDI_LOTFI,LOTFI EL-HAMDI,PERSON
3062,CO_DEX,DEX,ORG
3063,PERSON_CHAABANE_MBAREK,MBAREK CHAABANE,PERSON
3064,CO_SOTULAME,SOTULAME,ORG
3065,PERSON_KAMOUN_MOEZ,MOEZ KAMMOUN,PERSON
3066,CO_FOCUS_LOCATION,FOCUS LOCATION,ORG
3067,CO_DREAM_FASHION_TUNISIE,DREAM FASHION TUNISIE,ORG
3068,CO_ESPACE_FORM,ESPACE FORM,ORG
3069,PERSON_COSIMO_CARIERO,CARRIERO COSIMO,PERSON
3070,CO_FRUITS_CARTHAGE,SOCIETE FRUITS DE CARTHAGE,ORG
3071,PERSON_ELWARDI_MOHAMED,MOHAMED EL-WARDI,PERSON
3072,CO_TUNISIA_FOOD_INDUSTRY,TUNISIA FOOD INDUSTRY,ORG
3073,PERSON_SLAMA_ABDELHAKIM,ABDELHAKIM SLAMA,PERSON
